1.1985376773277203,0.2854857886814349
0.3291371598345662,0.3002066285723529
0.6481325857689751,0.37393847676350966
0.7901710304024876,0.048833133184863514
0.8621768399466614,0.7605379258430174
0.44227611286620533,0.4265402840352562
1.1253487623835143,0.23424557752287842
0.903654262868924,1.142589160756648
0.03515869287621474,1.015743990603277
0.9957185600249754,0.8282195824052785
0.7859454859369503,0.11368517158113373
0.3821053145749361,0.7016294249653917
0.6822645687082334,0.23730054738841933
0.595675320293915,0.21024936168370517
0.9488694869580667,0.549747267696099
1.3614933209598008,1.5447311042154084
1.5303903608056177,0.8995771910669942
1.1136893887715942,0.4924351381769311
0.6109414440799443,1.2475528430867768
1.1933357043368036,1.2751603990800873
0.23539778356225263,0.8453695997949814
0.9964820107161216,0.12517274299772224
0.9572096110351813,0.8241783344055886
1.0260748714071122,0.8846339911040536
1.308643165519021,0.603908874170186
1.0413749556821035,1.0482281555977604
0.036338658860245766,0.09465872569221442
1.2057594585504787,1.182102017336244
0.2017721618361529,1.4015878965428143
0.1497882743684511,0.9590320050384536
0.4372941446272707,0.09942871837209981
0.3672770151040204,0.6299798648431287
0.3992874403344366,1.1018390282803063
0.9071592402892037,0.24702715853121823
1.4539021712979048,0.3891689698100386
0.5558479074932109,0.4433887386211654
0.7190822799432647,0.6896045870993729
1.1134893154723038,0.8718009652067681
1.309431195441993,1.2400426091743786
1.1387679293550308,0.242227544573859
0.33738890320724774,1.1726230996611184
0.17980376095622186,0.4884409521893585
1.1023377237249439,0.5234845934872334
0.3082406101775095,0.0037635776144587566
1.0062848797348143,1.3250694552034457
1.1609171208971587,0.581636571685703
0.33725637894205,0.6388709646762084
0.6764741567819275,1.4109300993905014
0.6885218768999656,1.3027012389037944
0.8147555703447863,1.3533705723562324
0.8854499727873603,1.235050945043455
0.39374876615934035,0.6942328524082549
0.8726334600089487,0.6059995052916998
1.3252728039204227,0.7107701396523755
0.4371966521235939,1.309714652496367
0.8516468176779765,0.5762607022561206
0.8550722629996365,0.5083469798436445
0.19335869900233107,1.326457035401668
0.32867488622057855,0.7993435263463278
0.4865204387010272,0.2543176046498207
0.08342741174264506,1.0231506162654507
1.151136522142238,0.5566283631136276
0.4021172567921355,0.756722950376502
0.9489077060628849,1.207623040268592
0.45851946760887785,0.6755335885952977
1.0681316600656758,0.5071276424666786
0.2974913164199794,0.91740089188015
0.3793095016764544,0.15738064012508401
0.6113178715421801,0.0777372728888228
1.3176214498588885,0.7317633943983874
0.4408627804702514,0.944733080944305
1.0730370840786116,0.5367762681165861
0.13875257749245487,0.1819902877132332
1.2893650129876901,1.673617183616352
0.3368899069446646,0.26936032520590686
0.1627723822549325,0.2902475369136294
1.2394666718252916,1.7324466158754488
0.47381126294808845,0.6718375358448718
0.7731369605242023,0.9842210478081083
0.5233506335366391,0.32891437644388627
0.8248325541755077,0.2731213223882747
0.984895175293672,0.8485106105576085
0.4167173440503491,0.7938278812194676
0.4147463638957256,0.25244926654659866
0.3244385248189613,1.0710037736616185
0.5912654295516243,1.379436932765858
0.47865658624136587,1.053100623559569
0.19260488165013814,0.6386592262428494
0.3536914330957607,0.21953767987122041
0.5231996485419922,0.24071133178534646
1.6246271496730176,1.2335679235640529
0.8240727664263553,0.29781603337723633
0.26060395236488154,0.8796867437002318
0.8131027005924759,0.5686992668335169
0.9871771281613223,0.99656411627267
0.9199923480459862,0.07108980367316269
0.5723289534048942,1.3966002539558995
0.6108266632482556,0.053675513271491476
0.8509465770613147,0.9918164370486865
0.7352217386353752,0.504228955246179
0.670286419943133,0.7893722973559516
0.9383711526353841,0.5328116734513962
0.6064846669527366,1.1314599228648448
0.40502476915011176,0.1663774183752802
0.47797802585227334,0.950050423907216
1.0534379685188537,0.2029173228494665
1.5364114274330427,0.644339616801277
0.07629190703594696,1.148065257465888
